282,1744400650.7000839710,1.575469,1.380995,0.069962,0.568888,-0.162052,0.107228,0.799129
283,1744400650.8004040718,1.569733,1.383455,0.081217,0.563605,-0.155765,0.100846,0.804933
284,1744400650.9002439976,1.566299,1.382874,0.093008,0.560582,-0.148614,0.091410,0.809509
285,1744400651.0000839233,1.559432,1.381645,0.105386,0.558104,-0.144890,0.081488,0.812949
286,1744400651.1004040241,1.552519,1.379869,0.116615,0.555133,-0.143011,0.071104,0.816284
287,1744400651.2002439499,1.540491,1.383194,0.125510,0.543970,-0.149489,0.070278,0.822685
288,1744400651.3000838757,1.535437,1.386228,0.134984,0.540966,-0.148478,0.071768,0.824718
289,1744400651.4004039764,1.534381,1.387645,0.144329,0.555176,-0.142077,0.068939,0.816603
290,1744400651.5002486706,1.530827,1.394186,0.153415,0.559404,-0.144838,0.065304,0.813526
291,1744400651.6000885963,1.533350,1.396030,0.162448,0.565284,-0.138140,0.067215,0.810465
292,1744400651.7004084587,1.538181,1.395789,0.167188,0.568171,-0.134200,0.067511,0.809082
293,1744400651.8002486229,1.541632,1.391947,0.171397,0.584546,-0.128366,0.063618,0.798612
294,1744400651.9000885487,1.546950,1.384729,0.173777,0.595641,-0.126944,0.060053,0.790879
295,1744400652.0004086494,1.557637,1.379582,0.178979,0.610971,-0.122400,0.061021,0.779750
296,1744400652.1002485752,1.568894,1.379559,0.184086,0.618721,-0.122655,0.061706,0.773519
297,1744400652.2000885010,1.585120,1.375702,0.188286,0.635106,-0.116391,0.062526,0.761042
298,1744400652.3004086018,1.600882,1.369106,0.194303,0.647630,-0.110577,0.062736,0.751274
299,1744400652.4002485275,1.615886,1.366490,0.198206,0.663765,-0.106514,0.063216,0.737614
300,1744400652.5000932217,1.631023,1.366073,0.202806,0.673423,-0.103317,0.063077,0.729279
301,1744400652.6004130840,1.645117,1.363824,0.207400,0.680719,-0.100385,0.067195,0.722516
302,1744400652.7002532482,1.659628,1.363346,0.212483,0.689106,-0.100117,0.069715,0.714318
303,1744400652.8000931740,1.673334,1.362778,0.214383,0.697241,-0.098205,0.069941,0.706625
304,1744400652.9004132748,1.687665,1.360544,0.212677,0.705327,-0.097559,0.067069,0.698926
305,1744400653.0002532005,1.699042,1.358670,0.213720,0.709983,-0.095940,0.070149,0.694118
306,1744400653.1000931263,1.709696,1.359350,0.214655,0.717783,-0.093236,0.071797,0.686251
307,1744400653.2004132271,1.720687,1.362290,0.213415,0.722959,-0.090853,0.076585,0.680596
308,1744400653.3002531528,1.728671,1.358324,0.214740,0.729365,-0.089911,0.075697,0.673954
309,1744400653.4000930786,1.734634,1.358420,0.216889,0.734787,-0.090419,0.076718,0.667853
310,1744400653.5004172325,1.739777,1.354008,0.215230,0.736904,-0.090608,0.077151,0.665440
311,1744400653.6002573967,1.746793,1.349364,0.213353,0.738828,-0.090100,0.081597,0.662840
312,1744400653.7000973225,1.750063,1.344548,0.212526,0.744855,-0.090758,0.082005,0.655919
313,1744400653.8004171848,1.750681,1.342092,0.210135,0.747474,-0.088746,0.083023,0.653081
314,1744400653.9002573490,1.752879,1.338571,0.204808,0.749006,-0.091081,0.083324,0.650962
315,1744400654.0000972748,1.754837,1.337829,0.205827,0.755830,-0.085881,0.083861,0.643672
316,1744400654.1004173756,1.758166,1.333111,0.206554,0.766123,-0.082925,0.076920,0.632663
317,1744400654.2002573013,1.759776,1.330344,0.204947,0.771487,-0.085938,0.073527,0.626113
318,1744400654.3000972271,1.764478,1.326047,0.204103,0.774844,-0.084752,0.072741,0.622208
319,1744400654.4004173279,1.767565,1.320560,0.203877,0.777043,-0.082293,0.073700,0.619678
320,1744400654.5002818108,1.766830,1.316135,0.204154,0.780858,-0.082199,0.074145,0.614822
321,1744400654.6001219749,1.764759,1.310934,0.203427,0.772234,-0.084296,0.073810,0.625381
322,1744400654.7004418373,1.759030,1.304377,0.201283,0.769036,-0.088605,0.071117,0.629027
323,1744400654.8002817631,1.751906,1.300804,0.194031,0.762845,-0.095283,0.068463,0.635847
324,1744400654.9001219273,1.746803,1.302426,0.187107,0.756758,-0.104017,0.069916,0.641568
325,1744400655.0004417896,1.746410,1.304540,0.179316,0.746351,-0.105185,0.072532,0.653173
326,1744400655.1002819538,1.747164,1.308681,0.168371,0.739130,-0.112449,0.075468,0.659808
327,1744400655.2001218796,1.747510,1.312192,0.159303,0.724572,-0.120166,0.081304,0.673755
328,1744400655.3004417419,1.749067,1.309691,0.152077,0.716818,-0.121278,0.081435,0.681786
329,1744400655.4002819061,1.746896,1.307806,0.144778,0.704957,-0.126443,0.082594,0.692984
330,1744400655.5001258850,1.747186,1.311737,0.133111,0.694486,-0.138232,0.084698,0.701004
331,1744400655.6004459858,1.748712,1.312655,0.122760,0.684402,-0.144587,0.091191,0.708783
332,1744400655.7002859116,1.749971,1.313548,0.113087,0.673478,-0.151223,0.098276,0.716869
333,1744400655.8001258373,1.749049,1.313489,0.105077,0.668060,-0.158007,0.101935,0.719957
334,1744400655.9004459381,1.747266,1.312160,0.093606,0.659727,-0.163877,0.106129,0.725701
335,1744400656.0002858639,1.746606,1.311181,0.083435,0.652471,-0.169983,0.110122,0.730247
336,1744400656.1001260281,1.746491,1.308902,0.072616,0.648053,-0.174565,0.117492,0.731949
337,1744400656.2004458904,1.746959,1.308749,0.065339,0.639920,-0.178656,0.121379,0.737462
338,1744400656.3002860546,1.752487,1.308352,0.054072,0.638881,-0.179613,0.125273,0.737480
339,1744400656.4001259804,1.755487,1.306626,0.042046,0.634841,-0.184463,0.132039,0.738591
340,1744400656.5004506111,1.756166,1.306607,0.024896,0.627860,-0.188687,0.140350,0.741951
341,1744400656.6002905369,1.752147,1.304707,0.008646,0.624949,-0.198073,0.141516,0.741740
342,1744400656.7001304626,1.751724,1.304251,-0.006020,0.621225,-0.205210,0.144140,0.742423
343,1744400656.8004505634,1.743962,1.306501,-0.019783,0.613532,-0.214794,0.152228,0.744492
344,1744400656.9002904892,1.734282,1.304938,-0.031533,0.598560,-0.224848,0.159334,0.752185
345,1744400657.0001306534,1.721484,1.309974,-0.040304,0.590673,-0.231276,0.157590,0.756824
346,1744400657.1004505157,1.704209,1.311282,-0.044901,0.580265,-0.237377,0.155764,0.763336
347,1744400657.2002904415,1.692841,1.312798,-0.050440,0.567859,-0.241261,0.158184,0.770913
348,1744400657.3001306057,1.681631,1.314177,-0.053537,0.555554,-0.243727,0.158858,0.778923
349,1744400657.4004504681,1.668918,1.315488,-0.056702,0.543626,-0.247201,0.159147,0.786152
350,1744400657.5002949238,1.658529,1.311399,-0.057294,0.531536,-0.248459,0.160105,0.793791
351,1744400657.6001348495,1.651290,1.302438,-0.057419,0.526984,-0.251184,0.156464,0.796689
352,1744400657.7004549503,1.641482,1.292805,-0.054570,0.519496,-0.250143,0.152264,0.802726
353,1744400657.8002948761,1.634853,1.283978,-0.050324,0.511316,-0.247870,0.150440,0.809002
354,1744400657.9001348019,1.630319,1.276118,-0.049449,0.506322,-0.248816,0.148342,0.812234
355,1744400658.0004549026,1.624117,1.270574,-0.047342,0.498678,-0.249867,0.145404,0.817156
356,1744400658.1002948284,1.619619,1.259628,-0.044996,0.489080,-0.250660,0.144696,0.822820
357,1744400658.2001349926,1.610134,1.243928,-0.046226,0.476735,-0.253841,0.140853,0.829729
358,1744400658.3004548550,1.598272,1.226979,-0.046663,0.472590,-0.253810,0.135492,0.832995
359,1744400658.4002950191,1.585335,1.212627,-0.045378,0.467284,-0.253965,0.128191,0.837087
360,1744400658.5001397133,1.575971,1.194205,-0.044997,0.461364,-0.256164,0.129183,0.839545
361,1744400658.6004598141,1.568078,1.177531,-0.045081,0.450497,-0.258350,0.132760,0.844205
362,1744400658.7002997398,1.562104,1.160631,-0.044930,0.444457,-0.258334,0.134635,0.847110
363,1744400658.8001396656,1.555944,1.143004,-0.046546,0.440441,-0.260709,0.134866,0.848442
364,1744400658.9004597664,1.551924,1.124473,-0.049206,0.439405,-0.264297,0.132985,0.848166
365,1744400659.0002996922,1.545268,1.110068,-0.048887,0.435508,-0.265035,0.130486,0.850331
366,1744400659.1001398563,1.537468,1.093286,-0.050689,0.429027,-0.267002,0.132181,0.852745
367,1744400659.2004597187,1.526205,1.080386,-0.050252,0.420374,-0.269517,0.130524,0.856510
368,1744400659.3002998829,1.513688,1.065891,-0.050610,0.413054,-0.273534,0.128123,0.859157
369,1744400659.4001398087,1.500544,1.048549,-0.052170,0.405991,-0.279720,0.121782,0.861451
370,1744400659.5004642010,1.486114,1.037079,-0.054899,0.399121,-0.285870,0.118300,0.863126
371,1744400659.6003041267,1.471162,1.031382,-0.061955,0.391279,-0.293065,0.115554,0.864674
372,1744400659.7001440525,1.461451,1.028088,-0.070167,0.388012,-0.301451,0.117074,0.863057
373,1744400659.8004641533,1.453274,1.023478,-0.076187,0.379562,-0.311121,0.116315,0.863485
374,1744400659.9003040791,1.448376,1.022654,-0.082937,0.379539,-0.317579,0.114999,0.861318
375,1744400660.0001442432,1.441150,1.025829,-0.096317,0.381369,-0.331727,0.115504,0.855087
376,1744400660.1004841328,1.431964,1.030230,-0.109316,0.378042,-0.340618,0.118229,0.852693
377,1744400660.2003440857,1.427621,1.033822,-0.116738,0.378108,-0.344583,0.116534,0.851303
378,1744400660.3001840115,1.420408,1.037018,-0.120125,0.367697,-0.347668,0.119495,0.854194
379,1744400660.4000439644,1.414015,1.036060,-0.125992,0.357148,-0.352926,0.121067,0.856289
380,1744400660.5003886223,1.410924,1.035316,-0.132600,0.357939,-0.356333,0.119158,0.854815
381,1744400660.6002886295,1.409720,1.030864,-0.137961,0.352050,-0.360076,0.118888,0.855729
382,1744400660.7001485825,1.409683,1.025917,-0.142416,0.352380,-0.362465,0.117597,0.854762
383,1744400660.8000886440,1.410592,1.022218,-0.145171,0.345706,-0.362324,0.120160,0.857188
384,1744400660.9004485607,1.411266,1.018114,-0.146162,0.342768,-0.360185,0.122885,0.858880
385,1744400661.0003886223,1.412013,1.014250,-0.148731,0.338973,-0.362335,0.123304,0.859422
386,1744400661.1003084183,1.413913,1.007344,-0.154753,0.337156,-0.368328,0.123530,0.857555
387,1744400661.2002286911,1.418414,0.999743,-0.161281,0.335210,-0.373445,0.125534,0.855812
388,1744400661.3001687527,1.420170,0.992991,-0.165818,0.334077,-0.376630,0.124120,0.855065
389,1744400661.4001286030,1.421117,0.984946,-0.169871,0.333189,-0.378271,0.124973,0.854563
390,1744400661.5000324249,1.422128,0.975451,-0.175068,0.336011,-0.379027,0.122818,0.853435
391,1744400661.6004524231,1.423447,0.966812,-0.182115,0.328565,-0.384133,0.122176,0.854143
392,1744400661.7000524998,1.425133,0.961026,-0.186289,0.329017,-0.385381,0.121060,0.853565
393,1744400661.8000326157,1.429542,0.956123,-0.190005,0.323288,-0.389046,0.117686,0.854563
394,1744400661.9000525475,1.438290,0.951891,-0.194920,0.314059,-0.390853,0.118635,0.857045
395,1744400662.0000324249,1.449959,0.948913,-0.201393,0.309031,-0.391825,0.119032,0.858373
396,1744400662.1004323959,1.460997,0.944924,-0.208910,0.299855,-0.397582,0.121456,0.858641
397,1744400662.2004323006,1.472162,0.942723,-0.218935,0.287469,-0.406735,0.125317,0.858035
398,1744400662.3003723621,1.488629,0.939082,-0.224917,0.280198,-0.411752,0.127578,0.857714
399,1744400662.4003725052,1.510092,0.932457,-0.231112,0.265379,-0.416641,0.132775,0.859276
400,1744400662.5003371239,1.529251,0.925994,-0.234313,0.267845,-0.418055,0.124949,0.858998
401,1744400662.6002769470,1.546836,0.913213,-0.238529,0.258539,-0.422882,0.123357,0.859716
402,1744400662.7002570629,1.561869,0.905062,-0.246096,0.252028,-0.427880,0.121555,0.859433
403,1744400662.8002369404,1.568705,0.893494,-0.254418,0.242799,-0.435466,0.117443,0.858851
404,1744400662.9003372192,1.568269,0.888448,-0.265881,0.238847,-0.447268,0.114977,0.854215
405,1744400663.0002369881,1.568179,0.880682,-0.279055,0.232368,-0.458435,0.118036,0.849653
406,1744400663.1002972126,1.565386,0.876225,-0.291766,0.225760,-0.464822,0.119726,0.847725
407,1744400663.2003769875,1.557877,0.871879,-0.303703,0.225767,-0.473799,0.115846,0.843281
408,1744400663.3003971577,1.546808,0.867569,-0.315413,0.223906,-0.482842,0.114598,0.838807
409,1744400663.4000370502,1.540428,0.864079,-0.325338,0.221365,-0.489093,0.120169,0.835072
410,1744400663.5004413128,1.535130,0.858807,-0.332759,0.224330,-0.491521,0.119508,0.832947
411,1744400663.6000213623,1.530819,0.858625,-0.343121,0.225796,-0.497142,0.124534,0.828467
412,1744400663.7001214027,1.526301,0.860556,-0.355059,0.219430,-0.501796,0.131428,0.826304
413,1744400663.8002011776,1.522230,0.864033,-0.368089,0.225136,-0.506101,0.130894,0.822218
414,1744400663.9001612663,1.516408,0.868563,-0.385998,0.222544,-0.515998,0.134190,0.816219
415,1744400664.0003612041,1.508975,0.870903,-0.406747,0.219897,-0.525769,0.135126,0.810527
416,1744400664.1003811359,1.503186,0.871030,-0.425002,0.212853,-0.531663,0.140628,0.807621
417,1744400664.2004213333,1.501932,0.870591,-0.437339,0.207462,-0.534030,0.139567,0.807647
418,1744400664.3001413345,1.501404,0.870040,-0.447802,0.204188,-0.539285,0.141198,0.804700
419,1744400664.4002614021,1.500036,0.864703,-0.456782,0.204651,-0.544029,0.138385,0.801873
420,1744400664.5003857613,1.500681,0.859301,-0.466427,0.203493,-0.546162,0.138377,0.800718
421,1744400664.6004855633,1.503199,0.857158,-0.474843,0.197385,-0.548084,0.142669,0.800180
422,1744400664.7002058029,1.506418,0.855378,-0.485328,0.192813,-0.548397,0.147955,0.800121
423,1744400664.8002657890,1.510607,0.857267,-0.496896,0.192019,-0.548834,0.149754,0.799677
424,1744400664.9002656937,1.512804,0.859210,-0.506876,0.192653,-0.552676,0.149686,0.796886
425,1744400665.0002856255,1.517316,0.858191,-0.516721,0.200818,-0.556118,0.143703,0.793571
426,1744400665.1002857685,1.521226,0.855963,-0.524781,0.192933,-0.560291,0.142232,0.792856
427,1744400665.2003455162,1.526072,0.855982,-0.534662,0.192517,-0.562500,0.143675,0.791131
428,1744400665.3004057407,1.527965,0.854754,-0.540907,0.191280,-0.567339,0.144711,0.787780
429,1744400665.4004056454,1.531029,0.850453,-0.543174,0.189774,-0.567860,0.141285,0.788390
430,1744400665.5003900528,1.532684,0.847682,-0.546378,0.187966,-0.568495,0.140513,0.788504
431,1744400665.6003701687,1.531331,0.842092,-0.552208,0.189667,-0.571090,0.137664,0.786722
432,1744400665.7003700733,1.532175,0.838373,-0.561234,0.189026,-0.573002,0.138110,0.785406
433,1744400665.8003702164,1.533276,0.833669,-0.570942,0.185865,-0.578482,0.140193,0.781767
434,1744400665.9004101753,1.534270,0.829497,-0.579636,0.191444,-0.584084,0.132780,0.777537
435,1744400666.0003502369,1.535203,0.824110,-0.585028,0.193301,-0.583644,0.126311,0.778486
436,1744400666.1003501415,1.539725,0.811543,-0.586868,0.196324,-0.583332,0.116508,0.779491
437,1744400666.2004301548,1.543024,0.804050,-0.586532,0.194447,-0.582919,0.111497,0.781002
438,1744400666.3004703522,1.548921,0.792909,-0.580472,0.196480,-0.581279,0.110596,0.781843
439,1744400666.4004702568,1.550636,0.781178,-0.572510,0.198964,-0.582646,0.107089,0.780685
440,1744400666.5000145435,1.549375,0.767516,-0.565060,0.200218,-0.581712,0.105556,0.781269
441,1744400666.6000344753,1.544197,0.754851,-0.558740,0.209170,-0.580525,0.102503,0.780212
442,1744400666.7004747391,1.542484,0.742207,-0.553403,0.221388,-0.577857,0.109892,0.777812
443,1744400666.8004145622,1.535669,0.726240,-0.547665,0.229742,-0.578013,0.119070,0.773913
444,1744400666.9004542828,1.530242,0.712814,-0.538477,0.244799,-0.577001,0.127253,0.768733
445,1744400667.0003745556,1.523916,0.698336,-0.528736,0.247301,-0.571548,0.142008,0.769421
446,1744400667.1003346443,1.516427,0.686138,-0.518053,0.266631,-0.568079,0.150156,0.763968
447,1744400667.2002944946,1.504847,0.679845,-0.507231,0.272603,-0.567051,0.164584,0.759640
448,1744400667.3003544807,1.496371,0.677230,-0.500099,0.282130,-0.561047,0.179028,0.757349
449,1744400667.4003744125,1.485522,0.678745,-0.492646,0.285961,-0.558557,0.189526,0.755195
450,1744400667.5003387928,1.476039,0.687676,-0.487615,0.292821,-0.553779,0.200578,0.753228
451,1744400667.6002588272,1.466037,0.693569,-0.484016,0.299604,-0.549596,0.205397,0.752326
452,1744400667.7002189159,1.455369,0.698411,-0.483133,0.307102,-0.548698,0.212484,0.747977
453,1744400667.8001387119,1.440541,0.702877,-0.486005,0.310114,-0.549914,0.226267,0.741773
454,1744400667.9002387524,1.424944,0.707789,-0.492472,0.315155,-0.548076,0.240660,0.736460
455,1744400668.0001387596,1.402024,0.711390,-0.497974,0.316016,-0.549126,0.247768,0.732944
456,1744400668.1002588272,1.384615,0.710347,-0.501000,0.321853,-0.543797,0.247066,0.734611
457,1744400668.2002186775,1.364286,0.708129,-0.505722,0.318522,-0.546537,0.252846,0.732059
458,1744400668.3001985550,1.346824,0.702572,-0.509379,0.314182,-0.544951,0.262049,0.731880
459,1744400668.4001986980,1.328181,0.695680,-0.509024,0.321548,-0.546328,0.265904,0.726242
460,1744400668.5002231598,1.308238,0.687917,-0.511144,0.330354,-0.548821,0.263504,0.721268
461,1744400668.6001832485,1.289276,0.678800,-0.513714,0.342299,-0.544090,0.268275,0.717513
462,1744400668.7001633644,1.269714,0.667005,-0.517308,0.357798,-0.537673,0.273075,0.712964
463,1744400668.8001031876,1.251478,0.653103,-0.516096,0.372099,-0.529931,0.282358,0.707806
464,1744400668.9001233578,1.233146,0.635354,-0.519276,0.381832,-0.526341,0.294039,0.700507
465,1744400669.0001633167,1.214629,0.613455,-0.518397,0.384367,-0.523633,0.303846,0.696957
466,1744400669.1001234055,1.197889,0.598793,-0.514336,0.397196,-0.522452,0.303097,0.690949
467,1744400669.2001833916,1.181680,0.582659,-0.509687,0.400626,-0.521528,0.306053,0.688359
468,1744400669.3002233505,1.164639,0.567757,-0.506216,0.408370,-0.520690,0.303053,0.685766
469,1744400669.4003233910,1.140485,0.562183,-0.504909,0.405107,-0.523766,0.299336,0.686990
470,1744400669.5000472069,1.115404,0.555676,-0.504788,0.409701,-0.524076,0.295181,0.685826
471,1744400669.6000869274,1.090725,0.550452,-0.506732,0.405980,-0.525678,0.296554,0.686220
472,1744400669.7001073360,1.061685,0.547078,-0.508861,0.405771,-0.522357,0.296519,0.688890
473,1744400669.8000471592,1.031894,0.543474,-0.509196,0.409329,-0.523542,0.290002,0.688660
474,1744400669.9001672268,1.008444,0.541696,-0.507211,0.415815,-0.520140,0.284573,0.689616
475,1744400670.0002470016,0.986766,0.537697,-0.508292,0.419057,-0.517874,0.289629,0.687251
476,1744400670.1002871990,0.966748,0.535634,-0.508567,0.416653,-0.518361,0.295311,0.685926
477,1744400670.2002270222,0.949176,0.530310,-0.509106,0.417192,-0.522822,0.298353,0.680877
478,1744400670.3002872467,0.935391,0.526659,-0.509556,0.421388,-0.525296,0.297445,0.676774
479,1744400670.4002470970,0.920674,0.518825,-0.511710,0.425858,-0.529967,0.296423,0.670756
480,1744400670.5003516674,0.909832,0.505808,-0.511473,0.432484,-0.526916,0.300071,0.667289
481,1744400670.6003916264,0.893188,0.489813,-0.508635,0.443019,-0.523899,0.298602,0.663401
482,1744400670.7000517845,0.879208,0.477998,-0.504887,0.447375,-0.520071,0.306136,0.660047
483,1744400670.8002915382,0.869740,0.466361,-0.503731,0.465543,-0.515483,0.309876,0.649249
484,1744400670.9002916813,0.857899,0.452092,-0.507475,0.471008,-0.509075,0.324865,0.643006
485,1744400671.0002715588,0.849243,0.437060,-0.507740,0.481622,-0.502385,0.335515,0.634885
486,1744400671.1003317833,0.839247,0.423623,-0.502336,0.499708,-0.495460,0.337161,0.625407
487,1744400671.2003116608,0.829406,0.406681,-0.497280,0.507534,-0.489908,0.344189,0.619623
488,1744400671.3003318310,0.818123,0.391534,-0.490362,0.519026,-0.484738,0.343821,0.614352
489,1744400671.4003114700,0.807170,0.381370,-0.486351,0.525313,-0.480511,0.349907,0.608868
490,1744400671.5003161430,0.795795,0.379720,-0.482788,0.526689,-0.475848,0.359315,0.605855
491,1744400671.6003160477,0.786378,0.378301,-0.483114,0.537996,-0.469795,0.359787,0.600339
492,1744400671.7002360821,0.778277,0.374774,-0.488108,0.542304,-0.470567,0.367469,0.591134
493,1744400671.8003561497,0.771113,0.375265,-0.492173,0.547511,-0.471664,0.370473,0.583537
494,1744400671.9004163742,0.764834,0.378849,-0.496602,0.556255,-0.471095,0.375156,0.572632
